,link,bahan,bumbu,metode
812,https://resepmamiku.com/rujak-madura-mgrt-erna,"100 gr kacang tanah goreng
2 siung bwg putih (bisa juga digoreng )
4 buah cabai rawit/ sesuai selera
1 sdt gula pasir
Air matang secukupnya
Kacang panjang secukupnya, (rebus)
Tauge secukupnya (rebus )
Kangkung secukupnya, (rebus)
1 buah mentimun, (potong2)
Tahu putih digoreng (potong2)
Tempe digoreng (potong2)
1 sdm petis madura (warna merah )
lontong",,"1. Ulek kacang tanah dengan bawang putih, cabai , gula pasir dan sedikit garam.
2. Tambahkan petis merah dan air secukupnya agar petis mudah diencerkan. Ulek rata hingga menjadi bumbu kacang kental.
3. Siapkan piring letakkan bahan-bahan rujak spt lontong, tauge, kangkung,kacang panjang, tahu, tempe dan timun lalu siram dengan bumbu kacangnya .
4. Rujak madura siap dinikmati bersama kerupuk"
813,https://resepmamiku.com/pecak-jengkol-annasupriyanto,"300 grm jengkol muda
Garam gula pasir bubuk kaldu secukupnya
50mll air","15 cabe marah keriting
4 cabe marah besar
3 siung bawang putih
4 aiung bawang merah","1. Rebus jengkol hingga empuk kemudian getok”pakai ulekan sisihkab
2. Tumis bumbu hingga harum masukkan jengkol garam gula pasir bubuk kaldu aduk rata
3. Koreksi rasa jika sdh pas angkat sajikan"
814,https://resepmamiku.com/sayap-ayam-goreng-crispy-asam-manis-friel_sit,"500 gram sayap ayam wing stick
1 sendok teh air jeruk nipis
1/2 sendok teh garam
1/2 sendok teh merica bubuk
3 siung bawang putih parut
500 gram minyak untuk menggoreng2 siung bawang putih dicincang kasar
1/2 buah bawang bombai cincang kasar
1 cm jahe parut
2 sendok makan kecap manis
2 sendok makan saus tiram
100 gram saus tomat
2 sendok makan saus sambal
1/2 sendok teh garam
1/2 sendok teh merica bubuk
2 sendok teh gula pasir
4 sendok makan minyak untuk menumis",,"1. Marinasi sayap ayam selama 30 menit dengan campuran air jeruk nipis, garam, merica bubuk, dan bawang putih.
2. Setelah 30 menit, dengan api sedang, goreng sayap ayam sampai matang Angkat dan tiriskan.
3. Panaskan minyak goreng kembali dengan api yang lebih panas, goreng ayam sampai kecoklatan dan crispy, angkat dan tiriskan
5. Panaskan wajan dan masukkan minyak untuk menumis. Tumis bawang putih, bawang bombai, dan jahe sampai harum.
6. Tambahkan kecap manis, saus tiram, saus tomat, dan saus sambal. Aduk rata.
7. Lalu tambahkan garam, merica bubuk, dan gula pasir. Cicipi , rasanya manis pedas, dan masak sampai saus mengental.
8. Masukkan sayap ayam goreng. Aduk sampai saus menyelimuti ayam. Sajikan ayam dengan salad dan dressingnya."
815,https://resepmamiku.com/martabak-kentang-kulit-lumpia-laysisilia,"Bahan isian :
1 bh kentang ukuran besar, potong dadu
1 bh wortel , potong dadu
3 siung bawang merah
2 siung bawang putih
1 btr telur
Daun bawang
Daun sop
Garam , gula , merica secukupnya
Air secukupnya
Tambahan :
Kulit lumpia siap pakai
Tepung terigu diberi air sedikit sbg perekat",,"Tumis bawang merah dan putih sampai wangi , masukkan wortel dan kentang. Beri air secukupnya masak hingga lembut , bumbui dg garam gula lada secukupnya. masukkan daun bawang dan daun sop yg dipotong2 . Aduk rata, masukkan telur aduk2 sebentar, angkat dan dinginkan."
816,https://resepmamiku.com/cah-kangkung-sarden-dapur_izma,"1 kaleng sarden @bantan.id
1 ikat kangkung
Secukupnya garam, gula dan kaldu bubuk
Secukupnya air
Secukupnya minyak untuk menumis","4 siung bawang merah (iris tipis)
2 siung bawang putih (iris tipis)
1 buah tomat merah
1 buah cabe merah
5 buah cabe rawit merah","Panaskan minyak, tumis irisan bawang merah, bawang putih, cabe merah dan cabe rawit merah sampai wangi.
Lalu masukkan irisan tomat merah, beri air secukupnya. Bumbui garam, gula dan kaldu bubuk.
Masukkan kangkung, aduk hingga kangkung layu. Kemudian masukkan sarden @bantan.id masak hingga matang.
Koreksi rasa dan sajikan bersama nasi hangat 🙂"
817,https://resepmamiku.com/ayam-pedas-manis-mariaulfah1357,"500 gr ayam, potong-potong
2 lembar daun jeruk
1 lembar daun salam
1 ruas lengkuas, geprek
1 sdm kecap manis
Garam & gula merah secukupnya
1 sdt air asam jawa
Air secukupnya
Minyak goreng","4 siung bawang merah
4 siung bawang putih
1 sdm ketumbar
3 butir kemiri
5 buah cabe merah","Tumis bumbu halus sampai matang, masukkan ayam, aduk-aduk lalu beri air. Masukkan garam, gula merah, kecap manis, daun salam, air asam jawa, daun jeruk & lengkuas, aduk. Masak sampai ayam matang & bumbu meresap."
818,https://resepmamiku.com/sambal-goreng-udang-kentang-fifinimartiyana,"250 gr Udang,buang kulitnya
200 gr Kentang,potong lalu goreng
1 lbr Daun Salam
2 lbr Daun Jeruk
1 btg Serai,geprek
1 ruas Lengkuas,geprek
Air secukupnya
Garam dan gula pasir secukupnya","5 bh Bawang Merah
3 bh Bawang Putih
5 bh Cabe Merah","1. Tumis bumbu halus dengan daun salam,daun jeruk,lengkuas,serai hingga harum
2. Masukan udang,masak hingga udang berubah warna lalu tambahkan kentang yang telah digoreng
3. Tambahkan air,garam dan gula pasir aduk rata,masak hingga air menyusut bumbu meresap,koreksi rasa,sajikan"
819,https://resepmamiku.com/nori-dan-tahu-lilyminarosa,"2 lbr nori, gunting2
300 gr tahu
2 btr telur
3 bh bwg putih haluskan
3 bh bwg merah, cincang
1 btg daun bawang, iris halus
100 gr tepung tapioka/sagu
1/2 sdt baking powder
Garam, gula, kaldu bubuk, lada",,"1. Campur semua bahan jadi satu kecuali nori, aduk rata
2. Ambil selembar nori potongan kecil, beri adonan kemudian goreng sampai matang kecoklatan, angkat dan sajikan."
820,https://resepmamiku.com/sup-ikan-kemangi-fransiskaailen,"3 ekor ikan bawal putih ( boleh ikan apa aja)
2 siung bawang putih, iris
7 siung bawang merah, iris
4 iris jahe, geprek
2 buah tomat merah, potong
9 buah cabai rawit merah, opsional
2 batang daun bawang. potong
2 batang seledri, potong
40 gr kemangi
Jamur enoki
Jeruk nipis
1 liter air
1⁄2 buah bawang bombai, iris
Garam,lada, penyedap jamur secukupnya
Minyak untuk menumis",,"1. Gosok ikan dengan garam, diamkan selama 2 menit, lalu bilas dengan air mengalir
2. Keringan ikan dengan tisu / lap kemudian potong
3. Panaskan sedikit minyak, masukkan bawang merah dan bawang putih, tumis hingga wangi
4. Masukkan bawang bombai, jahe, tumis sebentar lalu tambahkan air, tomat, daun bawang, dan seledri, masak hingga mendidih
5. Masukkan ikan, jamur Enoki,cabai rawit, garam, lada, dan penyedap, masak sebentar lalu tambahkan kemangi, matikan api
6. Sup ikan kemangi siap disajikan"
821,https://resepmamiku.com/fish-and-chip-yscooking,"2 fillet ikan dori, masing2 bagi 4 bagian
Garam,merica
Kaldu bubuk bila suka
3 sdm tepung beras
1 buah jeruk nipis4 sdm terigu
4 sdm maizena
Air soda secukupnya
Garam, merica",,"1. Lumuri ikan dgn jeruk nipis, biarkan 10 menit. Cuci
2. Marinasi ikan dgn kaldu bubuk, garam, merica, biarkan 15 menit
3. Lumuri ikan dgn tepung beras lalu celup ke dalam bahan pelapis, pastikan semua bagian terlumuri ya
4. Goreng di minyak panas sampai kekuningan
5. Sajikan dgn pelengkap."
822,https://resepmamiku.com/goma-macaroni-sambal-matah-monmon_mon2,"Bahan ayam
100 gr ayam fillet , cuci,tiriskan beri lemon ,lada dan garam ( pan kedua sisi hingga matang dg sedikit olive oil)
Bahan pasta
120gr macaroni spiral 210 (rebus hingga aldente)
5 siung bwgputih iris tipis
6 buah jamur champignon iris
Lada secukupnya
Garam / kaldu jamur bubuk secukupnya
1 sdt oregano200 gr bawang merah iris tipis
20 cabe rawit iris tipis/sesuai selera
5 buah serai (ambil bagian putih dalamny)iris tipis
6 daun jeruk iris tipis memanjang
Garam/kaldu jmur bubuk secukupny
Minyak sayur / olive oil (sesuai selera)
1 buah jeruk limau",,"bejek bejek bawang merah dg tangan(pakai sarung tangan),masukkan serai,daun jeruk dan cabe rawit lalu bejek2 lagi,masukkan terasi bakar,bejek2 lagu terakhir masukkan minyak tandus,jeruk limau dan garam lalu bejek2 lg hingga rata,sajikan1.tumis olive oil lalu masukkan irisan bwg putih,tumis hingga wangi,masukkan jamur tumis hingga wangi
2.masukkan macaroni yg sudah direbus ,aduk2 lalu masukkan garam,lada, oregano dan 3 centong air bekas rebusan spagheti,aduk rata,koreksi rasa
3.masukkan 3 sdm sambal matah aduk rata sebentar matikan api,sajikan
Selamat mencoba"
823,https://resepmamiku.com/mujair-goreng-sambal-tomat-ketutarsini,"Bahan marinasi ikan (haluskan):
3 ekor ikan mujair size sedang
4 siung bawput
1 sdt ketumbar butiran
2 ruas jari kunyit
Secukupnya garam
Bahan Sambal:
5 butir bawmer
2 siung bawput
6 buah cabai merah kriting
10 buah cabai rawit
2 buah tomat buang bijinya
2 sachet terasi instan
Secukupnya gula merah sisir, garam / kaldu jamur
Perasan jeruk limo
Tomat cerry (optional)",,"Bersihkan ikan, lumuri jeruk nipis, diamkan 5 menitan, cuci bersih
Lumuri ikan dgn bumbu marinasi, diamkan 10 menit (aku 1 jam, simpan dikulkas)
Goreng kering ikan, angkat & tiriskan
Untuk sambalnya, tumis semua bahan, hingga harum
Ulek kasar tumisan garam kaldu jamur & gula merah, koreksi rasa, terakhir beri perasan jeruk limo & tomat cerry, sajikan"
824,https://resepmamiku.com/nugget-mie-lisna_lisnawati71,"1 bks mie rendang lemonilo
2 btr telur
2 btg irisan daun bawang
secukupnya minyak untuk menggoreng5 sdm tepung terigu
50 – 60 mil air
sejumput garam
1/4 sdt merica bubuktepung panir secukupnya",,"1. Rebus mie hingga lembek, tiriskan
2. Dalam wadah masukan 2 butir telur, irisan daun bawang dan mie yang telah direbus, aduk hingga tercampur rata
3. Masukan kedalam loyang yang sudah diolesi dengan sedikit minyak goreng, kukus 15-20 menit
4. Setelah matang angkat dan tunggu dingin, lalu potong2
5. Setelah dipotong2 lalu celupkan ke bahan celupan dan gulingkan ke tepung panir, lakukan hingga selesai
6. Goreng di minyak panas dengan api sedang hingga matang kecoklatan
7. Sajikan dengan cocolan saos sambal dan mayonaise"
825,https://resepmamiku.com/bakwan-bunga-bakwan-kuah-bangka-birgittawang_,"300gr daging ikan tenggiri
125cc (1putih telur dan air es)
200gr sagu tani.
2 siung bwg putih, haluskan.
Garam, kaldu jamur secukupnya.",,"Uleni ikan dgn putih telur, air es.
Masukkan bwg putih, garam dan kaldu jamur aduk rata.
Beri sagu secukupnya aduk rata.
Masukkan dlm spluit bunga lalu semprotkan ke dlm air
Rebus sampai matang/mengapung.
Angkat dan tiriskan.Tumis bumbu halus sampai harum,.sisihkan.
Didihkan kaldu/air beri garam, kaldu jamur dan lada bubuk.
Mskkn tumisan duo bawang, aduk rata.
Tes rasa dan angkat."
826,https://resepmamiku.com/chicken-rice-with-ginger-sauce-yscooking,"Bahan ayam :
4 buah paha ayam atas bawah
Sejempol jahe
3 siung bawput
1 batang daun bawang
Bahan saus ( campur jadi satu) :
1 sdm.minyak wijen
3 sdm kecap asin
1 sdm saus tiram3 cup beras
1 blok kaldu ayam
Garam
2 sdm minyak wijen","5 siung bawput
5 cm jahe","1. Rebus ayam dgn jahe , daun bawang dan bawput sampai matang. Angkat ayam, rendam dalam air es, tujuannya agar daging tidak hitam dan daging tetap juicy. Biarkan sebentar, lalu bilas ayam.
2. Sisihkan air kaldunya
3. Bumbui ayam dgn saus, lumuri sampai merata, biarkan 10 menit lalu potong2Panaskan minyak, tumis jahe hingga wangi, masukkan air kaldu dan kecap ikan. Masak sampai kental. Bila kurang gurih bole ditambah sedikit kaldu bubuk.1. Panaskan minyak wijen, tumis bumbu halus sampai harum dan berminyak
2. Masukkan beras dan garam serta kaldu blok, aduk sampai bumbu merata
3. Masukkan ke dlm rice cooker, tuang air kaldu. Kurangi sedikit airnya dari memasak nasi biasa.
4. Masak sampai matang
5. Aduk nasi setelah matang agar bumbu merata, sajikan bersama ayam.
6. Sisa kuah bisa di tambah bakso dan sayuran."
827,https://resepmamiku.com/ke-kien-ayam-liuin85,"500 gr Fillet paha ayam, blender halus
500 gr Udang kupas, cincang kasar
3 bh Wortel uk kecil, parut halus
6 btg Daun Bawang, iris halus
5 siung Bawang putih, cincang halus
1 sdm Bawang putih goreng
2 sdm Bawang merah goreng
2 butir Telur Ayam
230 gr Tepung Tapioka
4 sdm Kecap asin
2 sdm Saus tiram
2 sdm Minyak Wijen
2 sdt Lada bubuk
2 sdt Totole
Kulit Tahu yang tipis secukup nya. ( Me, beli yang tidak Asin ya )",,"1. Campur semua bahan jadi jadi, uleni sampai tercampur rata, dengan tangan saja.
2. Gunting2 kulit tahu sesuai selera. Dilap dengan kain bersih
3. Taruh adonan sesuai selera
4. Basahin sisi samping dengan air sedikit agar gampang di lipat
5. Gulung pelan2
6. Lalu kukus /- 20 menit atau tergantung besar kecil nya ke kian yah. Dengan api sedang
7. Bila sudah matang, angkat, lalu dinginkan diatas rak pendingin.
8. Potong2 sesuai selera, lalu goreng kering."
828,https://resepmamiku.com/tahu-bacem-annasupriyanto,"Beberapa potong tahu putih
2 lbr daun salam
1 cm langkuas
2 sdm gula merah
Kecap manis secukupnya
1 lt air kelapa/air biasa
Garam gula pasir bubuk kaldu secukupnya","4 siung bawang merah
3 siung bawang putih
1 sdm ketumbar
1 sdt lada","1. Masukkan bumbu halus langkuas daun salam garam gula pasir bubuk kaldu kecap manis dan gula merah tuang air kelapa aduk rata
2. Masukkan tahu yg sdh di kukus sblmnya kemudian masak hingga air asat
Sebelum air asat koreksi rasa jika sdh pas masak kembali.
3. Setelah air asat /berkurang dinginkan tahu simpan dlm kulkas 1 jam baru di goreng atau makin lama makin meresap makin enak .
Note * Tahunya di kukus dulu ya selama 20 menit !!"
829,https://resepmamiku.com/tim-telur-daging-dapur_izma,"125 gram daging sapi cincang
1 butir telur ayam, kocok lepas
1 siung bawang putih, cincang halus
100 ml air
1 sdt kecap asin
1 sdt minyak wijen
Secukupnya garam, merica bubuk dan gula pasir6 buah cabe rawit, biarkan utuh
1 batang daun bawang, iria halus
1 siung bawang putih, cincang kemudian goreng",,"Panaskan panci kukusan atau dandang, sisihkan.
Dalam wadah campur semua bahan menggunakan garpu hingga rata.
Tuang adonan ke dalam wadah tahan panas seperti loyang, pyrex atau mangkok alumunium.
Kukus adonan hingga setengah matang. Beri bahan taburan diatasnya. Kukus kembali hingga matang. Angkat.
Siap disajikan."
830,https://resepmamiku.com/jangan-tewel-dhiahoddie,"1 kg tewel (nangka muda), bersihkan
1 lbr daun jati
100 gr daging sapi, rebus
750 ml santan
1 genggam cabe rawit
2 lbr daun jeruk
2 lbr daun salam
1 batang serai
1 ruas lengkuas
Gula, garam dan kaldu bubuk secukupnya","8 siung bamer
7 siung baput
3 butir kemiri
20 buah cabe rawit
1 ruas kunyit
1 sdt ketumbar bubuk","1. Rebus nangka muda dan daun jati sampai empuk. Angkat dan tiriskan (buang daun jati nya). Masukkan nangka ke dalam kuah kaldu, sisihkan.
2. Tumis bumbu halus, daun jeruk, daun salam, serai dan lengkuas sampai harum. Angkat.
3. Tuang bumbu dalam sayur nangka, Tambahkan daging, gula, garam, kaldu bubuk dan cabe rawit utuh.
4. Masak api kecil sampai bumbu meresap.Tuang santan, aduk2 sampai mendidih, angkat.
Siap di sajikan."
831,https://resepmamiku.com/karipap-sayur-jhamila99,"Bahan A:
300 g tepung terigu protein sedang
75 ml minyak goreng
110 gr air dingin
1/2 sdt garam
Bahan B:
130 gr tepung terigu protein sedang
80 gr margarin100 gr ayam suir
1/2 siung bawang bombay
2 siung baput
1 buah kentang, potong kecil2
1 buah wortel, parut kasar
1 batang daun bawang, iris
1 blok kari bubuk instan (bisa di skip)
Secukupnya garam, penyedap, gula pasir
2 sdm utk menumis
Sedikit garam",,"1. Tumis bahan isian, lalu sisihkan
2. Campur semua bahan A, uleni hingga kalis. Bagi menjadi 8 bagian sama rata. Diamkan selama 1 jam dalam wadah tertutup.
3. Campur semua bahan B, aduk rata. Bagi menjadi 8 bagian sama rata.
4. Ambil 1 bagian A, gilas memanjang. Letakan satu bagian B, memanjang juga. Tutup semua dengan bahan A lalu gilas tipis memanjang, gulung dan gilas kembali secara memanjang dan gulung kembali
5. Potong masing2 gulungan jadi dua bagian. Gilas tipis potongan adonan membentuk lingkaran. Beri isian dan pilin (seperti di video)
6. Goreng karipap dg api sedang smp kuning kecoklatan lalu sajikan"
832,https://resepmamiku.com/ikan-masak-jahe-lim_henni,"2 ekor Ikan bawal hitam
3 siung Bawang putih
50 gr Jahe (iris2)
1 siung Daun bawang besar (pot2)
1 bh Tomat (sy pake 6bh tomat cherry)
1 sdm Tauco
1 sdm Saus tiram
1 sdm Kecap manis
1/2 sdm Kecap ikan/kcp asin
1/2 sdm Gula pasir
Lada secukupnya
Minyak secukupnya
Air secukupnya",,"1. Bersihkan ikan, lumuri dgn garam dan jeruk nipis. Goreng hingga matang
2. Tumis bawang dan jahe hingga harum, masukkan tauco aduk2
3. Tambahkan air, saus tiram, kecap, gula dan lada aduk2 biarkan mendidih
4. Setelah mendidih, tes rasa kalau da pas masukkan ikan yg uda digoreng, tambahkan tomat dan daun bawang, aduk2 biarkan mendidih bentar biar bumbunya meresap ke ikannya
5. Matikan api siap disajikan"
833,https://resepmamiku.com/bakso-mercon-fifinimartiyana,"12 Bakso Sapi,belah tengahnya
1 lbr Daun Salam
2 lbr Daun Jeruk
Garam,lada bubuk,gula pasir secukupnya","5 bh Bawang Merah
3 bh Bawang Putih
5 bh Cabe Merah
5 bh Cabe Rawit","1. Goreng bakso hingga kecoklatan,merekah
2. Tumis bumhu halus dengan daun salam daun jeruk hingga harum
3. Tambahkan garam,lada bubuk,gula pasir
4. Masukan bakso,aduk hingga bumbu merata,koreksi rasa sajikan"
834,https://resepmamiku.com/dadar-jagung-dapur_dyna,"2 buah jagung manis sisir, haluskan
4 siung bawang merah, haluskan
4 siung bawang putih, haluskan
2 buah cabe rawit
1 buah cabe merah besar
1 sdt ketumbar, haluskan
2 ruas kunci, haluskan
1 sdm garam
1 sdt gula
5 sdm tepung terigu
1 butir telur
2 batang daun bawang iris halus
1 batang seledri iris halus",,"1. Bawang merah, putih, cabe, kunci, ketumbar haluskan kemudian haluskan jagung.
2 Campur jagung serta bumbu dalam wadah, masukan terigu, telur, daun bawang, seledri, garam, gula.
3. Goreng sampai kecoklatan, sajikan."
835,https://resepmamiku.com/mummy-brood-christinsetiorini,"2 lbr kulit pastry ukuran 25×25
300 gr daging sapi
200 gr daging ayam
1 bh hati ayam
2 lbr roti tawar tanpa kulit (bisa diganti tepung panir 50gr)
10 gr susu bubuk
20 gr bawang putih goreng/ 3-4 siung, cincang halus
80 gr bawang Bombay / 1 butir, cincang halus
1 sdm Saus tiram
Pala secukupnya
Bubuk Lada hitam secukupnya
1 sdt garam
1 sdt bubuk jamur
2 sdm gula pasir
2 btr telur kocok",,"1. Tumis bombay dengan bawang putih dengan margarin, sisihkan. Haluskan semua bahan dengan food processor.
2. Tes rasa dengan menggoreng sedikit.
3. Siapkan 2 lbr kulit pastry.
4. Bagi adonan menjadi 2, atur isian sesuai selera. Bentuk sesuai selera lalu olesi dengan kuning telur permukaannya.
5. Siapkan loyang yang sudah di oles margarin dan ditaburi tepung. Oven kurleb 45 menit. Atau sampai matang. Suhu 180-200 C api atas bawah (me saya tambah 15 menit lagi)
6. Biarkan dingin sebentar, lalu potong2. Siap disajikan dengan cocolan saus tomat dan saus sambal"
836,https://resepmamiku.com/shakshouka-macaroni-tilapia-albiyansmom,"150 gr makaroni spiral
100 gr Fillet Tilapia @regalsprings_id
2 butir telur
2 buah tomat segar
3 sendok saus bolognese
1 sdm saus sambal
3 sendok saus tomat
2 siung bawang putih
1/2 buah bombay
1 batang seledri
1 sdm margarin
Kaldu jamur, lada bubuk dan garam secukupnya
Gula pasir secukupnya",,"1. Lumuri tilapia dengan kaldu jamur, garam, dan lada bubuk hingga rata. Panaskan pan anti lengket, beri sedikit butter, grill hingga berubah warna. Sisihkan.
2. Didihkan air. Rebus makaroni hingga matang. Tiriskan.
3. Blender tomat segar tanpa diberi air hingga halus.
4. Panaskan margarin. Tumis bawang putih & bombay hingga harum. Tuang jus tomat. Masak hingga mulai mengental.
5. Tambahkan saus tomat, bolognese & sambal. Beri kaldu jamur, garam, lada dan gula pasir secukupnya.
6. Masukkan makaroni. Aduk rata. Buat lubang di antara makaroni. Pecahkan telur diatasnya. Tata fillet tilapia yg sudah di grill tadi. Masak shakshouka hingga kematangan yg di inginkan.
7. Beri taburan daun seledri, irisan cabai, dan biji wijen. Siap disajikan hangat."
