,link,bahan,bumbu,metode
967,https://resepmamiku.com/kalio-jengkol-ilma_ilma24,"-1kg jengkol
-2 lmbr daun salam
-3 lmbr daun jeruk
-1 btg serai, memarkan
-3 cm lengkuas, memarkan
-1 bh asam Kandis
-3 btr kapulaga
-1 bh pekak
-1btg kayu manis
-1 sdm gula jawa
-garam, gula pasir dan kaldu bubuk secukupnya
-500ml santan encer
-250ml santen kental","-10 siung bamer
-7 siung baput
-10 bh cabe kriting
-5 bh cabe rawit
-3 butir kemiri
-3 cm kunyit
-2 cm jahe
-1 sdt ketumbar","-rebus jengkol dg kopi hitam (untuk mengurangi bau jengkol yg pekat) dan 1 sdm garam, rebus sampai empuk, cuci bersih, tiriskan. Lalu pipihkan jengkol dg ulekan 1 per satu, agar tekstur lbh empuk dan bumbu mudah meresap
-tumis bumbu halus bersama daun salam, daun jeruk, serai, lengkuas, kapulaga, pekak, dan kayu manis. Masukan gula jawa, garam, gula pasir, dan kaldu jamur secukupnya, masak bumbu hingga matang kluar minyak
-tambahkan santan encer, masukan jengkol, masak sampai air sedikit menyusut
-Kemudian masukan santan kental, sambil di aduk terus agar tidak gosong bawahnya
-masak hingga kental dan berat, selera ya,mau kering juga boleh. klo saya suka yg nyemek2 ?
-sajikan hah ?"
968,https://resepmamiku.com/seblak-rinihasrita,"500 gr kerupuk
Direbus kemudian tiriskan
200 gr makaroni direbus, tiriskan
4 buah ceker yang sudah direbus
Secukupnya garam, gula dan penyedap rasa
Sawi potong2
Kecambah
Daun jeruk (optional)
10 butir bakso iris2
8 butir bakso ikan belah 2
3 butir telur kocok lepas","5 siung bawang merah
3 siung bawang putih
Secukupnya kencur
1/4 sdt lada
2 butir kemiri
2 buah cabe merah
5-8 buah rawit (optional)","1. Tumis bumbu halus hingga wangi bersama daun jeruk, tambahkan tekur kocok aduk rata, masukan ceker ayam, tuang air bersih biarkan mendidih
2. Masukan bakso, kerupuk dan makaroni tambahkan gula, garam dan royco tes rasa, setelah mendidih masukan sawi dan kecambah matikan kompor sajikan"
969,https://resepmamiku.com/pempek-rebus-sambal-terasi-khas-bangka-aiai_tjhang-kitchen,"-500 daging ikan tenggiri
-325 gr sagu
– 2 sdm tepung beras
– 350 ml air
– 1 1/4 sdm garam
– 1 sdt kaldu jamur
– 1 sdt gula
– sagu secukupnya utk balurin talenan & tangan waktu membentuk pempek",,"1. Masukkan daging ikan ke dalam wadah, masukkan air bertahap aduk rata
2. Setelah itu masukkan garam, gula, kaldu jamur. Aduk sampai tercampur rata
3. Masukkan sagu + tepung beras secara bertahap, aduk sampai tercampur rata.
4. Balurinn talenan & tangan dgn sagu. Bentuk lenjer,lalu rebus di air yg sudah mendidih, rebus sampai mengapung lalu angkatMasukkan semua bahan ke dlm Chopper lalu chopper sampai halus, test rasa, rasanya mesti asem manis pedas"
970,https://resepmamiku.com/kerang-saus-tiram-mariaulfah1357,"1 kg kerang dara segar, bersihkan
3 sdm saus tiram
2 sdm kecap manis
1 buah bawang Bombay, iris
3 buah cabe keriting, iris
10 buah cabe rawit utuh
1 buah tomat, iris
1 batang daun bawang, iris
Garam, gula pasir & merica bubuk
1 sdt maizena, larutkan dg 3 sdm air
Minyak untuk menumis
Air secukupnya","3 siung bawang merah
3 siung bawang putih
2 buah cabe merah","1. Kukus kerang selama 5 menit, angkat & tiriskan. Kupas kulitnya.
2. Tumis bumbu halus dan bawang bombay sampai matang lalu beri sedikit air. Masukkan saus tiram, kecap manis, daun bawang, tomat, cabe, garam, gula pasir & merica, aduk. Masukkan kerang, aduk.
3. Sesaat sebelum diangkat, masukkan larutan maizena, aduk-aduk sebentar lalu angkat."
971,https://resepmamiku.com/chicken-finger-mie-goreng-rinihasrita,"300 gr dada ayam potong memanjang
1 butir telur kocok lepas
Secukupnya tepung bumbu serbaguna1 bungkus mie telor
1 buah wortel potong korek
10 butir bakso sapi iris2
2 buah sosis iris2
1 ikat sawi potong2
2-2.5 sdm kecap manis
Garam, royco dan lada bubuk
Air bersih
Minyak goreng","2 buah bawang putih
1/4 sdt lada bubuk
1 sdt garam
1/4 sdt penyedap rasa5 siung bawang merah
4 siung bawang putih
2 buah cabe merah","1. Marinasi ayam yang telah dipotong dengan bumbu. Diamkan beberapa saat
2. Celupkan ayam ke kocokan telur kemudian gulingkan ketepung bumbu lakukan sampai habis.
3. Goreng ayam hingga kuning keemasan/matang sajikan1. Rebus mie telor hingga empuk angkat tiriskan
2. Tumis bumbu iris hingga wangi masukan bakso kemudian wortel aduk rata tuang secukupnya air bersih masak hingga wortel empuk
3. Tambahkan garam, royco dan lada aduk2 masukan mie telor aduk hingga rata masukan sawi dan kecap manis aduk ratakan tes rasa"
972,https://resepmamiku.com/sup-ikan-sederhana-yscooking,"2 slice dori fillet, iris
1 buah jeruk nipis
3 siung bawput cincang
3 butir bawner iris
1 batang daun bawang
1 buah tomat
1 sdt minyak wijen
Kaldu bubuk
Garam, merica",,"1. Lumuri ikan dgn neruk nipis. Biarkan 15 mnt. Cuci bersih
2. Tumis duo bawang sampai wangi. Tuang air biarkan mendidih
3. Masukkan ikan dan tomat beri bumbu. Didihkan kembali
4. Menjelang diangkat masukkan daun bawang dan minyak wijen. Sajikan"
973,https://resepmamiku.com/sup-macaroni-yscooking,"Macaroni rebus
Wortel
Kentang
Buncis
4 siung bawput geprek
1 batang daun bawang iris
Air kaldu ( bila tdk ada pakai air + kaldu bubuk saja)
1/2 sdt gula
Garam, merica
Bawang goreng",,"1. Tumis bawput sampai kekuningan, tuang air kaldu
2. Setelah mendidih masukkan wortel dan kentang.
3. Setelah hampir empuk masukkan buncis, macaroni, beri bumbu.
4. Didihkan kembali, masukkan daun bawang.
5. Sajikan dgn taburan bawang goreng."
974,https://resepmamiku.com/dori-asam-manis-eka_hartmann,"Fillet Dori 380 gram
Minyak goreng secukup nya
Bahan rendaman ikan : Perasan jeruk nipis, Garam 1 sdtTepung terigu 6 sdm
Tepung maizena 3 sdm
Merica bubuk 1 sdt
Garam 1 sdt
Kaldu Jamur 1/2 sdt
Paprika 1/2 sdt1 butir telur
1/4 sdt Garam
2 sdm Bahan pelapis keringWortel 1 buah potong korek api
Bawang Bombay 1/4 buah potong
Timun 1/2 buah potong korek api
Nanas 1 slice potong
Paprika 1/2 buah potong korek api
Daun bawang 1 batang iris
Cabe merah besar 1 iris
Jahe 1/2 ruas cincang
Bawang putih 2 siung cincang
1 sdm mentega
1/2 sdt minyak goreng
Air 200 ml4 sdm saus tomat
Saus tiram 1 sdm
Kecap Inggris 1 sdm
Gula pasir 1 sdm",,
975,https://resepmamiku.com/tumis-sawi-pahit-matthewmaureen,"2 bonggol sawi pahit, potong-potong
Sejumput rebon
1 sdm saus tiram
1 kecap manis
Garam, kaldu jamur, air, gula secukupnya","5 siung bawang merah
3 siung bawang 5
7 bh cabe rawit campur","1. Tumis rebon hingga garing lalu masukkan bumbu halus tumis hingga harum.
2. Masukkan potongan sawi pahit aduk rata tambahkan kecap manis, saus tiram, garam, kaldu jamur, air, gula secukupnya aduk rata
3. Masak hingga matang koreksi rasa. Angkat sajikan dengan nasi hangat"
976,https://resepmamiku.com/sop-ceker-jamur-kuping-ilma_ilma24,"-250gr ceker ayam
-1ons jamur kuping
-1 bh wortel, iris bulat
-1 btg seledri
-2 btg daun bawang
-1 sdm bamer goreng
-1 btg serai
-500ml air","-4 siung baput
-1 siung bamer
-1/2 sdt merica
-secuil pala","-rebus ceker sampai empuk, jgn lupa ganti air rebusan pertama. kalau sop nya mau bening waktu ngesop pake air baru ya. biasanya klo ngrebus ceker manual, air nya jd putih gtu
-rendam jamur kuping dg air panas, biarkan tekstur jd kenyal. lalu cuci bersih dan iris kecil2
-tumis bumbu halus bersama sereh dg sedikit minyak. sebentar saja
-lalu masukan air, tunggu sampai mendidih tambahkan garam, gula, kaldu jamur secukupnya. baru masukan wortel dan jamur kuping. tunggu wortel setengah matang
-lalu masukan ceker, masak sampai empuk, baru masukan daun bawang dan seledri. langsung matikan api. sajikan dg taburan bamer goreng. segerrrr"
977,https://resepmamiku.com/sop-bola-daging-kacang-merah-dishby_ifah,"25 gram kacang merah, rendam semalaman
5 buah wortel, kupas lalu potong serong
1 buah kentang, kupas lalu potong dadu
¼ buah kol, potong”
2 batang daun bawang, iris halus
4 butir bakso, potong”
2 buah sosis, kerat bentuk bunga
1 liter air
Kaldu bubuk secukupnya
Garam secukupnya
Minyak secukupnya","3 siung bawang putih
2 siung bawang merah","1. Bola daging : campur semua bahan lalu bentuk bulat” lalu masukan kedalam air hangat .. Masak dengan api kecil hingga mengapung .. Angkat dan sisihkan
2. Didihkan air, rebus kc. Merah hingga empuk (jk air berkurang bisa di tmbh secukupnya)
3. Panaskan minyak, tumis bumbu halus hingga harum lalu masukan dalam air rebusan kacang .. Tambahkan kaldu bubuk dan garam, Masak hingga mendidih
4. Masukan wortel dan kentang, masak hingga empuk.. Lalu masukan bakso, bola daging, dan sosis.. Aduk dan masak kembali hingga matang
5. Terakhir stlh semua bahan matang, masukan daun bawang dan kol, aduk dan masak sebentar .. Angkat dan sajkan"
978,https://resepmamiku.com/cumi-hitam-pedas-lisasiduppa_,"300 Gr Cumi (Cuci Bersih, Keluarkan Tulangnya Pelan², Simpan Bagian Hitamnya, Lalu Potong² Uk 2 Cm, Kasih Perasan Jeruk Nipis, Biarkan 10 Menit, Lalu Bilas)","10 siung bawang merah (iris tipis2)
5 siung bawang putih (iris tipis2)
1 ruas jahe (iris tipis2)
1 ruas lengkuas (geprek)
1 btg serai (geprek)
2 lbr Daun salam
2 lbr Daun jeruk
1 sdm gula merah
2 cabe merah besar (potong²)
2 cabe hijau (potong2)
10-15 cabe rawit
1 sdt lada
garam secukupnya","Tumis duo bawang, jahe, lengkuas, serei, duo daun hingga layu dan wangi. Tambahkan gula merah. Masukkan cumi beserta hitamnya. oseng² sebentar (sktr 2 menit), masukkan cabe²an, tambahkan lada, garam secukupnya. Oseng² lagi sebentar hingga cumi matang (jgn masak lama² supaya tdk alot). Siap dihidangkan"
979,https://resepmamiku.com/telur-ceplok-merah-merona-ilma_ilma24,"-1/2kg telur ceplok
-1 btg serai
-2cm lengkuas
-2 lmbr daun jeruk
-1 ikat daun bawang, ptg panjang
-2 sdm air asam jawa
-Garam, gula merah, kaldu jamur secukupnya
-100ml air","-1 ons cabe kriting
-15 bh cabe rawit
-6 siung bamer
-1 siung baput
-1/2 bh tomat besar","-Tumis bumbu halus dan serai, lengkuas, daun jeruk sampai matang
-tambahkan garam, gula merah, kaldu jamur secukupnya
-masukan air dan air asam jawa, aduk rata sampai mendidih dan kental
-lalu masukan telur ceplok, aduk perlahan, terakhir masukan daun bawang
-aduk perlahan lagi, lalu sajikan"
980,https://resepmamiku.com/orak-arik-telur-sosis-pedas-intanratih_,"2 butir telur
2bh sosis (iris)
Garam, kaldu bubuk, gula secukupnya
3 lembar daun jeruk1 bh tomat hijau (potong2)
2bh cabe hijau (iris)","5bh bawang merah
2bh bawang putih
10bh cabe merah keriting
30bh cabe rawit ( sesuai selera)
Air sedikit","1.kocok telur, lalu masak orak arik. Angkat sisihkan
2.tumis bumbu halus dan daun jeruk sampai harum. Lalu masukan bahan iris tomat dan cabe hijau. Aduk rata
3.masuka sosis aduk masak bentar sampai sosis matang. Lalu masukan telur yg dki orak arik tadi. Tambahkan garam, kaldu bubuk, dan gula aduk sampai rata. Angkat siap sajikan bersama nasi panas. Selamat mencoba"
981,https://resepmamiku.com/mechurial-jangjjorim-rachelviann,"30 Pcs telur puyuh
350 ml air putih
3 sdm kecap asin
2 sdm gula sirup jagung (1 sdm gula pasir)
2 sdm gula merah (sesuai selera)
5 buah cabe hijau (boleh skip)
1 batang daun bawang ambil putih nya saja
1 sdt kaldu brown Anchovy @crystalofthesea",,"-Masak telur dgn air secukupnya tambah 1/2 sdt garam.Rebus sampai telur matang (25 menit)
-Tiriskan lalu dendam ke dalam air dingin
-Kupas telur lalu cuci bersih
-Campur semua bahan kecuali daun bawang dan cabai hijau
-Masak sampai kuah menyusut dab meresap (kira2 tinggal separo)
-masukan daun bawang dan cabai hijau masak sebentar kira2 5 menit lalu matikan api
-setalah dingin simpan di wadah kedap udara(buang daun bawang nya dahulu)
-Sajikan sebagai pendamping lauk"
982,https://resepmamiku.com/pecak-terong-ilma_ilma24,"-2 bh terong ungu, belah 4
-2 sdm santan kental
-1 sdt gula merah
-garam, kaldu jamur secukupnya
-200ml air","-15 bh cabe rawit
-3 bh cabe kriting
-3 siung bamer
-1 siung baput
-1 jempol kencur
-1/2 sdt terasi","-Kukus terong ungu sampai empuk, kukus ya biar sehat, bakar lebih enak. goreng juga bole bole ?. selera ya, lalu sisihkan
-tumis bumbu halus sampai matang, tambahkan gula merah, garam, kaldu jamur secukupnya
-tambahkan air, tunggu sampai mendidih baru masukan santan kental. aduk terus agar santan tidak pecah sampai mendidih kembali dan kuah mengental. langsung matikan api
-siapkan piring, taruh terong di atas nya, lalu siram dg kuah pecak. sajikan dg ikan asin, tempe goreng, MasyaAllah nikmatnya"
983,https://resepmamiku.com/bubur-ayam-simpel-cepat-mudah-mela-wati,"Sisa nasi
Kuah bakso / soto / sop
Ayam suwir
Telur ceplok
Keripik/kerupuk/pangsit goreng
Sambal",,"1. Blender nasi Sampek halus
2. Masukkan kuah soto, dan nasi yang sudah diblender
3. Aduk rata sampai jadi bubur, jika dirasa tekstur nya kurang seperti bubur, kasik lagi kuahnya
4. Jangan lupa cek rasa ya
5. Sajikan"
984,https://resepmamiku.com/pempek-yoenitaa,"3 Siung bawang putih ( bisa di skip )
300 gr Daging ikan tenggiri
250 ml Air
210 gr Tepung Sagu / Tapioka
1 Sdm Garam
1 Sdm Gula Pasir
Kaldu bubuk, penyedap rasa, sckpnya",,
985,https://resepmamiku.com/japchae-shirataki-rachveda,"250gr shirataki noodle (saya: 350gr)
150gr daging apa saja, iris sesuai selera (saya: ayam fillet)
1 buah wortel, potong korek api/serut (saya: 2 buah)
60gr jamur kuping, iris tipis (saya: 130gr)
60gr jamur shitake kering (saya: skip)
4 siung bawang putih, cincang
2 tangkai daun bawang, iris halus
2sdt kaldu bubuk (saya: skip)
1sdt lada bubuk
2sdm kecap manis
2sdm saus tiram
1sdm kecap asin (saya: 2 sdm kecap asin kikkoman @kikkoman.id )
5sdm minyak wijen
1sdt gula
Secukupnya garam (saya: sejumput)
4sdm minyak sayur untuk menumis
2 telur, dadar dan iris",,"1. Campur kecap manis, kecap asin, saus tiram, minyak wijen, lada di mangkuk, aduk rata, sisihkan
2. Panaskan minyak dalam wajan, tumis ayam sampai matang, masukkan bawang putih, masak hingga harum, masukkan wortel dan jamur, masak hingga layu, masukkan mie shirataki dan campuran kecap, aduk rata, beri gula dan garam, masukkan daun bawang, masak sambil diaduk, koreksi rasa, angkat dan sajikan dengan irisan telur dadar."
986,https://resepmamiku.com/kembang-tahu-jamur-kuping-kina-nrl,"• 2 bungkus Kembang Tahu
• 200 gram jamur kuping
• 4 siung bawang putih
• 4 biji cabe merah keriting/sesuai selera
• 1 batang bawang daun
• 1 sdt kaldu ayam
• ½ sdt merica bubuk
• 2 sdm saus tiram
• secukupnya air panas
• Secukupnya air putih biasa
• secukupnya minyak",,"1. Perkecil kembang tahu lalu rendam menggunakan air panas kira² 1 menitan. Jika sudah lunak tiriskan.
Kemudian potong² jamur kuping yang sebelumnya sudah di cuci untuk ukuran sesuai selera
2. Cincang kasar bawang putih, cabe iris menyerong, dan bawang daun diiris juga
3. Panaskan secukupnya minyak goreng, Tumis bawang putih terlebih dahulu jika sudah harum masukkan cabe. Tumis cabe hingga benar-benar layu.
4. Masukkan jamur kuping dan kembang tahu yang telah direndam. Beri secukupnya air putih, kaldu ayam, merica bubuk, saus tiram dan bawang daun.
Masak lagi hingga bawang daun nya layu.
5. Tumis kembang tahu jamur kuping pun siap disajikan"
987,https://resepmamiku.com/rice-bowl-udang-crispy-intanratih_,"200gr udang udah cuci bersih
1 bungkus Tepung bumbu serbaguna (merk apa aja)2bh tomat hijau (iris, buang bijinya)
2bh tomat merah (iris, buang bijinya)
10bh bawang merah (iris)
20bh Cabe rawit merah+ hijau
1 ikat kecil Daun Kemangi (iris kecil)
1bh perasa jeruk limau
1/2sdt garam
Penyedap secukupnya
1sdt gula pasir",,"1.siapkan tepung bumbu kobe, pisahkan 2 sdm tepung kering kasih air dikit aja aduk sampai agak kental.
2.masukan udang ke tepung basah, lalu balur ke tepung kering. Goreng sampai matang kecoklatan angkat sisikan
3.bahan sambal: uleg cabe rawit merah dan hijau tambah garam, pemyedap dan gula sampai agak kasar aja. Lalu masukan bawang merah, tomat, dan daun kemangi aduk rata.
4.lalu beri perasan jeruk limau aduk sampai rata.
5.siapkan nasi, udang Crispy lalu tambah sambal colo-colo. Siap sajikan"
988,https://resepmamiku.com/ayam-masak-kecap-inggris-vianney_lim99,"500 gr daging ayam, potong agak besar
8 siung bawang putih
8 butir bawang merah
Kayu manis, kurleb sepanjang kelingking
2 bunga lawang
4 sdm kecap Inggris
3 sdm kecap manis
2 sdm dark soy sauce (Lee Kum K**)
1 sdm saus tiram
1 sdm saus tomat
1/2 sdt garam
1 sdt merica
1 sdm gula pasir
400 ml air",,"1. Hancurkan bawang merah dan putih menggunakan Magic Chopper CH200 @mitochiba.id
2. Panaskan minyak, tumis duo bawang hingga sedikit kecoklatan dan wangi.
3. Masukkan daging ayam, aduk hingga berubah warna.
4. Masukkan semua bahan lainnya kecuali air . Aduk2 hingga rata dan wangi. Tuang air hingga daging terendam. Masak hingga daging ayam empuk serta air menyusut dan mengental (muncul minyak). Angkat dan sajikan"
989,https://resepmamiku.com/mie-titi-khas-makassar-intanratih_-2,"Mie kuning basah secukupnya
3siung bawang putih halus
1/2bh bawang bombay iris
100gr udang
10bh bakso iris
Sawi hijau secukupnya
Garam, lada, kaldu sapi bubuk secukupnya
1sdt gula pasir
1 butir telur kocok lepas
5sdm tepung maizena (larutkan dengan sedikit air)
500-600ml air
1sdm minyak wijen",,"1.goreng mie basah sampai garing. Angkat sisihkan
2.tumis bawang putih dan bawang bombay sampai harum.
3.lalu masukan udang masak sampai berubah warna, terus masukan bakso aduk rata.
4.tambahkan air masak sampai mendidih, tambahkan garam, kaldu bubu, merica dan gula aduk rata.
5.masukan kocokan telur sambil di aduk terus, lanjut masukan larutan maizena aduk terus sampai mengental.
6.terakhir masukan sawi hijau dan minyak wijen. Masak bentar. Matikan api
7.siram di atas mie yg tadi udah di goreng. Siap sajikan bersama jeruk nipis dan sambal. Selamat mencoba"
990,https://resepmamiku.com/sate-ikan-kukus-birgittawang_,"500gr daging ikan tenggiri
300cc santan
50cc putih telur
-+100gr sagu/tapioka
5siug bwg putih
9-10btr bwg merah (cacah)
Garam, kaldu jamur, lada bubuk dan sedikit gula.
Secukupnya santan kental utk siraman.",,"Chop bwg putih.. masukkan ikan chop.
Mskkn putel + santan chop , msskn garam, kaldu jamur, lada bubuk dan gula chop.
Mskkn bwg merah aduk rata.
Beri sagu/tapioka secukupnya.Aduk rata.
Tuang dlm loyang ( olesi minyak)
Siram atasnya dgn santan kental.
Kukus -+30 menit atau smp matang.
Dinginkan dan potong” sesuai selera.
Sajikan dgn saos fav msg”."
991,https://resepmamiku.com/bujan-bangka-uyen-fransiskaailen,"500 gram talas kupas bersih
150 gram daging ikan tenggiri
1ruas jahe diparut
3 siung bawang putih
2 sdm tauco bangka yang sudah dicuci
1 butir telor
2 sdm sagu tani
Garam, lada bubuk dan penyedap jamur secukupnya
Minyak utk mengoreng",,"1. Cuci bersih talas, lalu parut kasar
2. Masukkan kedalam wadah campur semua bahan, aduk rata bulatkan sesuai selera lalu goreng smp matang kuning keemasan.
3.sajikan dengan cuko merah"
992,https://resepmamiku.com/zucchini-chicken-soup-yscooking,"2 buah zucchini, potong2
1 ekor ayam kampung, potong2
4 siung bawput cincang kasar
1 batang daun bawang iris
Kaldu bubuk
Garam, merica",,"1. Rebus aayam dlm air mendidih 5 menit. Buang airnya dan cuci bersih ayam
2. Tumis bawput sampai kekuningan, masukkan ayam, tumis sampai pucat.
3. Tuang air secukupnya. Masak dgn api kecil sampai empuk
4. Masukkan zucchini, beri bumbu. Didihkan kembali
5. Masukkan daun bawang. Angkat dan sajikan dgn taburan bawang goreng"
